Date,Temp
2021-07-28 13:18:00,0.0007237106200332083
2021-07-28 13:19:00,0.0007560264359406866
2021-07-28 13:20:00,0.0007812114457529294
2021-07-28 13:21:00,0.0007793885073495204
2021-07-28 13:22:00,0.0007893222522001912
2021-07-28 13:23:00,0.000742911027100426
2021-07-28 13:24:00,0.0007526476810797114
2021-07-28 13:25:00,0.0007491674885721331
2021-07-28 13:26:00,0.0007463568633810956
2021-07-28 13:27:00,0.0007353792254429935
2021-07-28 13:28:00,0.0007605228136314129
2021-07-28 13:29:00,0.0007779372527192257
2021-07-28 13:30:00,0.0007855979231035417
2021-07-28 13:31:00,0.0007626255718516293
2021-07-28 13:32:00,0.0007463427011558411
2021-07-28 13:33:00,0.0007563766661503403
2021-07-28 13:34:00,0.0007420759435085959
2021-07-28 13:35:00,0.0007495807887190518
2021-07-28 13:36:00,0.0007558141283593392
2021-07-28 13:37:00,0.0007234285275603564
2021-07-28 13:38:00,0.0007212192738257604
2021-07-28 13:39:00,0.0007381114629506597
2021-07-28 13:40:00,0.000717824966141097
2021-07-28 13:41:00,0.0007763826948070089
2021-07-28 13:42:00,0.0007220725941423933
2021-07-28 13:43:00,0.000732651847948147
2021-07-28 13:44:00,0.0007302879926677357
2021-07-28 13:45:00,0.0006944290548399516
2021-07-28 13:46:00,0.0007058932840518649
2021-07-28 13:47:00,0.0007181570217477292
2021-07-28 13:48:00,0.0007547070780239313
2021-07-28 13:49:00,0.0007548309649285358
2021-07-28 13:50:00,0.0006985547258647831
2021-07-28 13:51:00,0.0007143185883027449
2021-07-28 13:52:00,0.0007228200604748578
2021-07-28 13:53:00,0.0007035716289079241
2021-07-28 13:54:00,0.0007400623455733817
2021-07-28 13:55:00,0.0007392771676445132
2021-07-28 13:56:00,0.0007218520686887671
2021-07-28 13:57:00,0.0007000003799231859
2021-07-28 13:58:00,0.0007319334170845985
2021-07-28 13:59:00,0.0006909521192369064
2021-07-28 14:00:00,0.0007479212996284462
2021-07-28 14:01:00,0.0007650048533376239
2021-07-28 14:02:00,0.0007565967273759466
2021-07-28 14:03:00,0.0007293020875475882
2021-07-28 14:04:00,0.0007496789655170738
2021-07-28 14:05:00,0.0007535970182401146
2021-07-28 14:06:00,0.0007763970336561991
2021-07-28 14:07:00,0.0007516467557785795
2021-07-28 14:08:00,0.0007264761904760169
2021-07-28 14:09:00,0.0007524892002423574
2021-07-28 14:10:00,0.0007216011234853373
2021-07-28 14:11:00,0.0007409821418035942
2021-07-28 14:12:00,0.0007315898440827882
2021-07-28 14:13:00,0.000721741690835152
2021-07-28 14:14:00,0.00074647051010461
2021-07-28 14:15:00,0.0007513501259846458
2021-07-28 14:16:00,0.0007530318622178735
2021-07-28 14:17:00,0.0007387070665890993
2021-07-28 14:18:00,0.0007545118898620477
2021-07-28 14:19:00,0.0008048378287696915
2021-07-28 14:20:00,0.0007076795053338382
2021-07-28 14:21:00,0.0007276496675901598
2021-07-28 14:22:00,0.0007490420164684194
2021-07-28 14:23:00,0.0007229143115430488
2021-07-28 14:24:00,0.0007133398708697672
2021-07-28 14:25:00,0.0007099772236867813
2021-07-28 14:26:00,0.0007686392931886935
2021-07-28 14:27:00,0.0007324025321668068
2021-07-28 14:28:00,0.0007558535271039985
2021-07-28 14:29:00,0.0007144285080946275
2021-07-28 14:30:00,0.0007455345338299186
2021-07-28 14:31:00,0.000724237077848014
2021-07-28 14:32:00,0.0007055420052038232
2021-07-28 14:33:00,0.0007269411902782594
2021-07-28 14:34:00,0.0007519823401735961
2021-07-28 14:35:00,0.0007364777933027977
2021-07-28 14:36:00,0.0007323049012198482
2021-07-28 14:37:00,0.0007251861192221169
2021-07-28 14:38:00,0.0007013095383336722
2021-07-28 14:39:00,0.0006836086633852917
2021-07-28 14:40:00,0.0007048327947188021
2021-07-28 14:41:00,0.0007310779521944472
2021-07-28 14:42:00,0.0007410359653957854
2021-07-28 14:43:00,0.0007443645648787817
2021-07-28 14:44:00,0.0007335287350380739
2021-07-28 14:45:00,0.0007339599788014909
2021-07-28 14:46:00,0.0007189136649198744
2021-07-28 14:47:00,0.0007113828065123016
2021-07-28 14:48:00,0.0007149840847457692
2021-07-28 14:49:00,0.0007402099954893096
2021-07-28 14:50:00,0.0006712382711840278
2021-07-28 14:51:00,0.0007205508747815982
2021-07-28 14:52:00,0.0007753181533121834
2021-07-28 14:53:00,0.0007340602541071242
2021-07-28 14:54:00,0.000712031752183799
2021-07-28 14:55:00,0.0007341264894403361
2021-07-28 14:56:00,0.0007142754149583802
2021-07-28 14:57:00,0.0007167887749925516
2021-07-28 14:58:00,0.0007216726549622598
2021-07-28 14:59:00,0.0007061632409750247
2021-07-28 15:00:00,0.0007278478788001538
2021-07-28 15:01:00,0.0007052434813962671
2021-07-28 15:02:00,0.000753882621035483
2021-07-28 15:03:00,0.0007406180776574136
2021-07-28 15:04:00,0.0007695345032592681
2021-07-28 15:05:00,0.0007580256112121475
2021-07-28 15:06:00,0.0007405787956287885
2021-07-28 15:07:00,0.0007765543116755801
2021-07-28 15:08:00,0.0007774984889737324
2021-07-28 15:09:00,0.0007394346150940751
2021-07-28 15:10:00,0.0007484547780068852
2021-07-28 15:11:00,0.000747009009941935
2021-07-28 15:12:00,0.0007312070915340052
2021-07-28 15:13:00,0.0007302988074464203
2021-07-28 15:14:00,0.000715555397249978
2021-07-28 15:15:00,0.0007545403910963483
2021-07-28 15:16:00,0.0007670729491496667
2021-07-28 15:17:00,0.0007393986280005944
2021-07-28 15:18:00,0.0007296389760769114
2021-07-28 15:19:00,0.0007619502226313731
2021-07-28 15:20:00,0.0007356530129442001
2021-07-28 15:21:00,0.0007407906925969743
2021-07-28 15:22:00,0.0007423172885698571
2021-07-28 15:23:00,0.000712080316827157
2021-07-28 15:24:00,0.0007187946961497608
2021-07-28 15:25:00,0.0007346735268085816
2021-07-28 15:26:00,0.0007407377627747633
2021-07-28 15:27:00,0.0008127187707498999
2021-07-28 15:28:00,0.0007697461522567488
2021-07-28 15:29:00,0.0006893651408295785
2021-07-28 15:30:00,0.0007490780505682368
2021-07-28 15:31:00,0.0007497493590380982
2021-07-28 15:32:00,0.0007578220998758405
2021-07-28 15:33:00,0.0007667124278768705
2021-07-28 15:34:00,0.0007598326932306045
2021-07-28 15:35:00,0.000770399954391451
2021-07-28 15:36:00,0.000693784539589189
2021-07-28 15:37:00,0.0006895127315429091
2021-07-28 15:38:00,0.0007314107305352834
2021-07-28 15:39:00,0.0007043476960190719
2021-07-28 15:40:00,0.0007376894480605662
2021-07-28 15:41:00,0.0008170317501283219
2021-07-28 15:42:00,0.0007320989659731365
2021-07-28 15:43:00,0.0007253247902456494
2021-07-28 15:44:00,0.000713696961234949
2021-07-28 15:45:00,0.0007145295545876622
2021-07-28 15:46:00,0.0007312504590198997
